event ID: 353330	scintillation events:253	Cerenkov events: 0
event ID: 382086	scintillation events:74	Cerenkov events: 0
event ID: 385105	scintillation events:4051	Cerenkov events: 63
event ID: 385263	scintillation events:432	Cerenkov events: 0
event ID: 399477	scintillation events:54	Cerenkov events: 0
event ID: 411440	scintillation events:1249	Cerenkov events: 29
event ID: 439596	scintillation events:4360	Cerenkov events: 84
event ID: 445399	scintillation events:825	Cerenkov events: 24
event ID: 460747	scintillation events:103	Cerenkov events: 0
event ID: 474218	scintillation events:6393	Cerenkov events: 128
event ID: 493785	scintillation events:1210	Cerenkov events: 46
event ID: 504095	scintillation events:106	Cerenkov events: 0
event ID: 511325	scintillation events:118	Cerenkov events: 0
event ID: 516022	scintillation events:97	Cerenkov events: 4
event ID: 522458	scintillation events:2923	Cerenkov events: 83
event ID: 535380	scintillation events:59	Cerenkov events: 0
event ID: 545938	scintillation events:1294	Cerenkov events: 41
event ID: 548973	scintillation events:103	Cerenkov events: 0
event ID: 560774	scintillation events:2918	Cerenkov events: 85
event ID: 594811	scintillation events:1121	Cerenkov events: 30
event ID: 598004	scintillation events:2857	Cerenkov events: 56
event ID: 609425	scintillation events:183	Cerenkov events: 0
event ID: 639586	scintillation events:103	Cerenkov events: 0
event ID: 644197	scintillation events:2162	Cerenkov events: 58
event ID: 648310	scintillation events:259	Cerenkov events: 9
event ID: 648360	scintillation events:6165	Cerenkov events: 121
event ID: 648568	scintillation events:1014	Cerenkov events: 17
event ID: 666989	scintillation events:1555	Cerenkov events: 68
event ID: 675092	scintillation events:2533	Cerenkov events: 56
event ID: 678138	scintillation events:154	Cerenkov events: 0
event ID: 696220	scintillation events:4622	Cerenkov events: 122
event ID: 696249	scintillation events:2353	Cerenkov events: 70
event ID: 713673	scintillation events:62	Cerenkov events: 3
event ID: 713794	scintillation events:44	Cerenkov events: 0
event ID: 740650	scintillation events:781	Cerenkov events: 29
event ID: 755878	scintillation events:2204	Cerenkov events: 65
event ID: 755917	scintillation events:560	Cerenkov events: 11
event ID: 766292	scintillation events:50	Cerenkov events: 0
event ID: 769796	scintillation events:3018	Cerenkov events: 64
event ID: 781259	scintillation events:496	Cerenkov events: 0
event ID: 784502	scintillation events:320	Cerenkov events: 9
event ID: 804604	scintillation events:1112	Cerenkov events: 37
event ID: 816469	scintillation events:120	Cerenkov events: 0
event ID: 822831	scintillation events:3450	Cerenkov events: 79
event ID: 839542	scintillation events:3679	Cerenkov events: 83
event ID: 849398	scintillation events:3788	Cerenkov events: 85
event ID: 858767	scintillation events:223	Cerenkov events: 13
event ID: 872858	scintillation events:625	Cerenkov events: 5
event ID: 882498	scintillation events:6269	Cerenkov events: 169
event ID: 882667	scintillation events:2205	Cerenkov events: 64
event ID: 898323	scintillation events:1818	Cerenkov events: 22
event ID: 898327	scintillation events:2239	Cerenkov events: 70
event ID: 902914	scintillation events:79	Cerenkov events: 0
event ID: 918399	scintillation events:256	Cerenkov events: 0
event ID: 918422	scintillation events:4393	Cerenkov events: 92
event ID: 923781	scintillation events:2277	Cerenkov events: 83
event ID: 927778	scintillation events:1963	Cerenkov events: 73
event ID: 938137	scintillation events:4136	Cerenkov events: 131
event ID: 957431	scintillation events:74	Cerenkov events: 0
event ID: 970148	scintillation events:5685	Cerenkov events: 104
