event ID: 768067	scintillation events:2709	Cerenkov events: 61
event ID: 771610	scintillation events:2331	Cerenkov events: 81
event ID: 771657	scintillation events:2878	Cerenkov events: 65
event ID: 771834	scintillation events:2422	Cerenkov events: 60
event ID: 778933	scintillation events:7292	Cerenkov events: 198
event ID: 798603	scintillation events:78	Cerenkov events: 0
event ID: 812212	scintillation events:2810	Cerenkov events: 57
event ID: 817393	scintillation events:83	Cerenkov events: 0
event ID: 845986	scintillation events:42	Cerenkov events: 0
event ID: 853833	scintillation events:3552	Cerenkov events: 82
event ID: 858446	scintillation events:26	Cerenkov events: 0
event ID: 861857	scintillation events:47	Cerenkov events: 0
event ID: 861981	scintillation events:2665	Cerenkov events: 61
event ID: 879445	scintillation events:466	Cerenkov events: 10
event ID: 889512	scintillation events:72	Cerenkov events: 0
event ID: 889541	scintillation events:2465	Cerenkov events: 65
event ID: 892529	scintillation events:196	Cerenkov events: 4
event ID: 892680	scintillation events:2996	Cerenkov events: 94
event ID: 905072	scintillation events:6080	Cerenkov events: 100
event ID: 913298	scintillation events:3956	Cerenkov events: 143
event ID: 922461	scintillation events:1011	Cerenkov events: 32
event ID: 926290	scintillation events:1030	Cerenkov events: 24
event ID: 938821	scintillation events:183	Cerenkov events: 4
event ID: 969200	scintillation events:344	Cerenkov events: 2
event ID: 971919	scintillation events:58	Cerenkov events: 0
event ID: 974921	scintillation events:46	Cerenkov events: 1
event ID: 975125	scintillation events:333	Cerenkov events: 0
