event ID: 492885	scintillation events:967	Cerenkov events: 37
event ID: 503952	scintillation events:3022	Cerenkov events: 63
event ID: 508921	scintillation events:1902	Cerenkov events: 43
event ID: 514866	scintillation events:723	Cerenkov events: 19
event ID: 530031	scintillation events:124	Cerenkov events: 0
event ID: 530136	scintillation events:191	Cerenkov events: 0
event ID: 540879	scintillation events:1824	Cerenkov events: 49
event ID: 541095	scintillation events:77	Cerenkov events: 0
event ID: 545146	scintillation events:2787	Cerenkov events: 76
event ID: 551791	scintillation events:683	Cerenkov events: 2
event ID: 554412	scintillation events:646	Cerenkov events: 6
event ID: 564728	scintillation events:170	Cerenkov events: 0
event ID: 568985	scintillation events:919	Cerenkov events: 22
event ID: 572621	scintillation events:676	Cerenkov events: 15
event ID: 580953	scintillation events:365	Cerenkov events: 4
event ID: 596366	scintillation events:1468	Cerenkov events: 39
event ID: 611573	scintillation events:414	Cerenkov events: 11
event ID: 616715	scintillation events:4696	Cerenkov events: 91
event ID: 616752	scintillation events:728	Cerenkov events: 16
event ID: 631914	scintillation events:884	Cerenkov events: 20
event ID: 637413	scintillation events:1237	Cerenkov events: 34
event ID: 641456	scintillation events:384	Cerenkov events: 0
event ID: 644712	scintillation events:4322	Cerenkov events: 89
event ID: 667865	scintillation events:666	Cerenkov events: 9
event ID: 671782	scintillation events:456	Cerenkov events: 0
event ID: 678248	scintillation events:4589	Cerenkov events: 93
event ID: 687424	scintillation events:5664	Cerenkov events: 146
event ID: 698494	scintillation events:391	Cerenkov events: 10
event ID: 704548	scintillation events:1695	Cerenkov events: 25
event ID: 708157	scintillation events:4806	Cerenkov events: 88
event ID: 718994	scintillation events:4306	Cerenkov events: 106
event ID: 719102	scintillation events:2294	Cerenkov events: 26
event ID: 734219	scintillation events:2351	Cerenkov events: 96
event ID: 741153	scintillation events:227	Cerenkov events: 0
event ID: 750285	scintillation events:1468	Cerenkov events: 46
event ID: 761846	scintillation events:74	Cerenkov events: 0
event ID: 777671	scintillation events:73	Cerenkov events: 4
event ID: 785961	scintillation events:4013	Cerenkov events: 160
event ID: 786218	scintillation events:1790	Cerenkov events: 31
event ID: 811240	scintillation events:4443	Cerenkov events: 88
event ID: 836206	scintillation events:508	Cerenkov events: 13
event ID: 842568	scintillation events:310	Cerenkov events: 0
event ID: 852807	scintillation events:1567	Cerenkov events: 18
event ID: 863715	scintillation events:285	Cerenkov events: 12
event ID: 866613	scintillation events:1237	Cerenkov events: 38
event ID: 866781	scintillation events:768	Cerenkov events: 35
event ID: 870764	scintillation events:131	Cerenkov events: 0
event ID: 877292	scintillation events:9	Cerenkov events: 0
event ID: 880875	scintillation events:4454	Cerenkov events: 79
event ID: 886072	scintillation events:1929	Cerenkov events: 38
event ID: 903795	scintillation events:12559	Cerenkov events: 265
event ID: 925664	scintillation events:962	Cerenkov events: 33
event ID: 932932	scintillation events:321	Cerenkov events: 0
event ID: 939191	scintillation events:861	Cerenkov events: 4
event ID: 941061	scintillation events:556	Cerenkov events: 11
event ID: 948343	scintillation events:89	Cerenkov events: 0
event ID: 958165	scintillation events:321	Cerenkov events: 0
event ID: 961091	scintillation events:92	Cerenkov events: 0
event ID: 978564	scintillation events:137	Cerenkov events: 0
