event ID: 814669	scintillation events:1189	Cerenkov events: 13
event ID: 827783	scintillation events:2034	Cerenkov events: 82
event ID: 834183	scintillation events:1172	Cerenkov events: 24
event ID: 845618	scintillation events:4363	Cerenkov events: 100
event ID: 867167	scintillation events:265	Cerenkov events: 0
event ID: 870912	scintillation events:2248	Cerenkov events: 66
event ID: 877242	scintillation events:758	Cerenkov events: 25
event ID: 885811	scintillation events:110	Cerenkov events: 0
event ID: 893906	scintillation events:2557	Cerenkov events: 84
event ID: 934992	scintillation events:4056	Cerenkov events: 125
event ID: 983237	scintillation events:48	Cerenkov events: 0
event ID: 983461	scintillation events:312	Cerenkov events: 0
event ID: 987223	scintillation events:1117	Cerenkov events: 35
event ID: 992163	scintillation events:2068	Cerenkov events: 78
event ID: 992258	scintillation events:455	Cerenkov events: 21
event ID: 999926	scintillation events:93	Cerenkov events: 0
