event ID: 583950	scintillation events:2321	Cerenkov events: 55
event ID: 596257	scintillation events:3609	Cerenkov events: 62
event ID: 612754	scintillation events:2137	Cerenkov events: 52
event ID: 622768	scintillation events:3636	Cerenkov events: 87
event ID: 626235	scintillation events:1736	Cerenkov events: 67
event ID: 626264	scintillation events:4132	Cerenkov events: 70
event ID: 633575	scintillation events:41	Cerenkov events: 0
event ID: 641279	scintillation events:1529	Cerenkov events: 23
event ID: 643430	scintillation events:3684	Cerenkov events: 69
event ID: 646290	scintillation events:536	Cerenkov events: 22
event ID: 646368	scintillation events:2645	Cerenkov events: 53
event ID: 646459	scintillation events:1315	Cerenkov events: 66
event ID: 658837	scintillation events:658	Cerenkov events: 11
event ID: 658874	scintillation events:8	Cerenkov events: 0
event ID: 672756	scintillation events:61	Cerenkov events: 0
event ID: 678588	scintillation events:2705	Cerenkov events: 68
event ID: 686618	scintillation events:3333	Cerenkov events: 100
event ID: 696367	scintillation events:758	Cerenkov events: 21
event ID: 706502	scintillation events:338	Cerenkov events: 8
event ID: 728973	scintillation events:6519	Cerenkov events: 171
event ID: 737339	scintillation events:219	Cerenkov events: 0
event ID: 742571	scintillation events:2343	Cerenkov events: 48
event ID: 760827	scintillation events:136	Cerenkov events: 4
event ID: 764780	scintillation events:3236	Cerenkov events: 100
event ID: 764833	scintillation events:1112	Cerenkov events: 36
event ID: 769924	scintillation events:1922	Cerenkov events: 51
event ID: 773475	scintillation events:2622	Cerenkov events: 81
event ID: 773544	scintillation events:1143	Cerenkov events: 46
event ID: 777260	scintillation events:377	Cerenkov events: 1
event ID: 787912	scintillation events:102	Cerenkov events: 0
event ID: 798838	scintillation events:155	Cerenkov events: 0
event ID: 810518	scintillation events:5962	Cerenkov events: 133
event ID: 810568	scintillation events:4329	Cerenkov events: 97
event ID: 810628	scintillation events:911	Cerenkov events: 40
event ID: 818499	scintillation events:3750	Cerenkov events: 99
event ID: 825873	scintillation events:4438	Cerenkov events: 92
event ID: 857490	scintillation events:3550	Cerenkov events: 84
event ID: 862517	scintillation events:2379	Cerenkov events: 69
event ID: 868211	scintillation events:1396	Cerenkov events: 30
event ID: 875297	scintillation events:8117	Cerenkov events: 184
event ID: 902682	scintillation events:4204	Cerenkov events: 82
event ID: 928559	scintillation events:83	Cerenkov events: 0
event ID: 928625	scintillation events:39	Cerenkov events: 2
event ID: 939728	scintillation events:203	Cerenkov events: 8
event ID: 944968	scintillation events:1238	Cerenkov events: 29
event ID: 945205	scintillation events:9477	Cerenkov events: 213
event ID: 961101	scintillation events:3937	Cerenkov events: 101
event ID: 999645	scintillation events:990	Cerenkov events: 12
