event ID: 372215	scintillation events:869	Cerenkov events: 16
event ID: 378198	scintillation events:33	Cerenkov events: 0
event ID: 392562	scintillation events:4990	Cerenkov events: 84
event ID: 403820	scintillation events:6737	Cerenkov events: 172
event ID: 412705	scintillation events:2232	Cerenkov events: 71
event ID: 429835	scintillation events:533	Cerenkov events: 20
event ID: 435893	scintillation events:2424	Cerenkov events: 58
event ID: 456263	scintillation events:3104	Cerenkov events: 57
event ID: 465876	scintillation events:2475	Cerenkov events: 54
event ID: 484870	scintillation events:80	Cerenkov events: 0
event ID: 487798	scintillation events:1238	Cerenkov events: 36
event ID: 490192	scintillation events:3221	Cerenkov events: 64
event ID: 490220	scintillation events:192	Cerenkov events: 0
event ID: 502878	scintillation events:3633	Cerenkov events: 90
event ID: 502987	scintillation events:1846	Cerenkov events: 48
event ID: 509396	scintillation events:2107	Cerenkov events: 43
event ID: 519131	scintillation events:1816	Cerenkov events: 67
event ID: 522272	scintillation events:622	Cerenkov events: 9
event ID: 530099	scintillation events:113	Cerenkov events: 0
event ID: 535571	scintillation events:1868	Cerenkov events: 42
event ID: 538944	scintillation events:4912	Cerenkov events: 143
event ID: 538981	scintillation events:810	Cerenkov events: 33
event ID: 539044	scintillation events:309	Cerenkov events: 11
event ID: 548938	scintillation events:2269	Cerenkov events: 47
event ID: 549181	scintillation events:1149	Cerenkov events: 18
event ID: 553095	scintillation events:3597	Cerenkov events: 111
event ID: 557221	scintillation events:159	Cerenkov events: 5
event ID: 560820	scintillation events:2401	Cerenkov events: 73
event ID: 560896	scintillation events:1	Cerenkov events: 0
event ID: 565752	scintillation events:1353	Cerenkov events: 32
event ID: 587065	scintillation events:3721	Cerenkov events: 97
event ID: 606078	scintillation events:2759	Cerenkov events: 80
event ID: 609789	scintillation events:2152	Cerenkov events: 29
event ID: 609885	scintillation events:244	Cerenkov events: 11
event ID: 623517	scintillation events:2974	Cerenkov events: 75
event ID: 626454	scintillation events:6064	Cerenkov events: 164
event ID: 631895	scintillation events:2167	Cerenkov events: 75
event ID: 636462	scintillation events:381	Cerenkov events: 0
event ID: 645856	scintillation events:314	Cerenkov events: 0
event ID: 649258	scintillation events:4338	Cerenkov events: 119
event ID: 653278	scintillation events:979	Cerenkov events: 19
event ID: 657238	scintillation events:7879	Cerenkov events: 195
event ID: 666572	scintillation events:1204	Cerenkov events: 43
event ID: 680274	scintillation events:833	Cerenkov events: 20
event ID: 680421	scintillation events:1106	Cerenkov events: 33
event ID: 687292	scintillation events:2317	Cerenkov events: 56
event ID: 687405	scintillation events:2420	Cerenkov events: 55
event ID: 687421	scintillation events:3662	Cerenkov events: 88
event ID: 695528	scintillation events:219	Cerenkov events: 0
event ID: 706124	scintillation events:3217	Cerenkov events: 121
event ID: 712522	scintillation events:2923	Cerenkov events: 83
event ID: 712798	scintillation events:343	Cerenkov events: 0
event ID: 722942	scintillation events:330	Cerenkov events: 10
event ID: 726172	scintillation events:827	Cerenkov events: 27
event ID: 734699	scintillation events:3750	Cerenkov events: 95
event ID: 741783	scintillation events:42	Cerenkov events: 0
event ID: 744613	scintillation events:361	Cerenkov events: 0
event ID: 744753	scintillation events:2766	Cerenkov events: 38
event ID: 752028	scintillation events:45	Cerenkov events: 1
event ID: 755425	scintillation events:2573	Cerenkov events: 87
event ID: 755584	scintillation events:2304	Cerenkov events: 71
event ID: 768361	scintillation events:2045	Cerenkov events: 50
event ID: 773139	scintillation events:5950	Cerenkov events: 114
event ID: 777961	scintillation events:3283	Cerenkov events: 87
event ID: 796422	scintillation events:2154	Cerenkov events: 63
event ID: 799898	scintillation events:2289	Cerenkov events: 78
event ID: 803658	scintillation events:1108	Cerenkov events: 25
event ID: 806694	scintillation events:226	Cerenkov events: 0
event ID: 806714	scintillation events:394	Cerenkov events: 0
event ID: 809686	scintillation events:110	Cerenkov events: 3
event ID: 844768	scintillation events:2039	Cerenkov events: 77
event ID: 848624	scintillation events:3337	Cerenkov events: 47
event ID: 853725	scintillation events:118	Cerenkov events: 0
event ID: 884204	scintillation events:264	Cerenkov events: 0
event ID: 884363	scintillation events:97	Cerenkov events: 0
event ID: 887457	scintillation events:3826	Cerenkov events: 95
event ID: 901044	scintillation events:248	Cerenkov events: 0
event ID: 927095	scintillation events:119	Cerenkov events: 0
event ID: 937550	scintillation events:2141	Cerenkov events: 60
event ID: 941011	scintillation events:1344	Cerenkov events: 24
event ID: 951594	scintillation events:2569	Cerenkov events: 71
event ID: 956036	scintillation events:437	Cerenkov events: 10
event ID: 956051	scintillation events:195	Cerenkov events: 4
event ID: 956133	scintillation events:50	Cerenkov events: 0
event ID: 970582	scintillation events:3083	Cerenkov events: 60
event ID: 992578	scintillation events:2002	Cerenkov events: 41
