event ID: 572110	scintillation events:1523	Cerenkov events: 46
event ID: 572146	scintillation events:1065	Cerenkov events: 33
event ID: 591311	scintillation events:30	Cerenkov events: 0
event ID: 597166	scintillation events:93	Cerenkov events: 0
event ID: 609250	scintillation events:2321	Cerenkov events: 62
event ID: 609285	scintillation events:1937	Cerenkov events: 60
event ID: 625612	scintillation events:5436	Cerenkov events: 145
event ID: 625776	scintillation events:128	Cerenkov events: 0
event ID: 641508	scintillation events:450	Cerenkov events: 0
event ID: 653487	scintillation events:1488	Cerenkov events: 19
event ID: 664168	scintillation events:1375	Cerenkov events: 36
event ID: 664322	scintillation events:84	Cerenkov events: 0
event ID: 675568	scintillation events:5480	Cerenkov events: 122
event ID: 699033	scintillation events:4010	Cerenkov events: 91
event ID: 712341	scintillation events:248	Cerenkov events: 0
event ID: 721901	scintillation events:3574	Cerenkov events: 61
event ID: 741983	scintillation events:175	Cerenkov events: 0
event ID: 745259	scintillation events:539	Cerenkov events: 24
event ID: 748748	scintillation events:1699	Cerenkov events: 43
event ID: 755193	scintillation events:878	Cerenkov events: 26
event ID: 755228	scintillation events:98	Cerenkov events: 0
event ID: 758157	scintillation events:4835	Cerenkov events: 93
event ID: 764363	scintillation events:1251	Cerenkov events: 32
event ID: 767069	scintillation events:149	Cerenkov events: 3
event ID: 767202	scintillation events:5159	Cerenkov events: 108
event ID: 775097	scintillation events:2217	Cerenkov events: 50
event ID: 779799	scintillation events:205	Cerenkov events: 0
event ID: 779840	scintillation events:1697	Cerenkov events: 55
event ID: 783515	scintillation events:177	Cerenkov events: 0
event ID: 798202	scintillation events:2919	Cerenkov events: 96
event ID: 802584	scintillation events:2500	Cerenkov events: 79
event ID: 806034	scintillation events:2359	Cerenkov events: 59
event ID: 840416	scintillation events:305	Cerenkov events: 18
event ID: 852126	scintillation events:315	Cerenkov events: 17
event ID: 858859	scintillation events:424	Cerenkov events: 0
event ID: 877708	scintillation events:192	Cerenkov events: 0
event ID: 880767	scintillation events:2207	Cerenkov events: 50
event ID: 889685	scintillation events:86	Cerenkov events: 0
event ID: 897217	scintillation events:2113	Cerenkov events: 69
event ID: 901984	scintillation events:162	Cerenkov events: 0
event ID: 912948	scintillation events:730	Cerenkov events: 20
event ID: 915498	scintillation events:1324	Cerenkov events: 20
event ID: 915547	scintillation events:1345	Cerenkov events: 38
event ID: 920543	scintillation events:240	Cerenkov events: 12
event ID: 935678	scintillation events:7371	Cerenkov events: 180
event ID: 948809	scintillation events:2950	Cerenkov events: 106
event ID: 954130	scintillation events:4894	Cerenkov events: 99
event ID: 961354	scintillation events:4077	Cerenkov events: 111
event ID: 974093	scintillation events:2723	Cerenkov events: 78
event ID: 983000	scintillation events:3236	Cerenkov events: 89
event ID: 998168	scintillation events:1244	Cerenkov events: 46
