event ID: 728115	scintillation events:340	Cerenkov events: 0
event ID: 747243	scintillation events:1861	Cerenkov events: 56
event ID: 747329	scintillation events:2062	Cerenkov events: 32
event ID: 752923	scintillation events:1859	Cerenkov events: 56
event ID: 762080	scintillation events:3554	Cerenkov events: 84
event ID: 762126	scintillation events:294	Cerenkov events: 11
event ID: 791096	scintillation events:3106	Cerenkov events: 94
event ID: 809361	scintillation events:4426	Cerenkov events: 99
event ID: 828290	scintillation events:852	Cerenkov events: 30
event ID: 828359	scintillation events:1273	Cerenkov events: 37
event ID: 846976	scintillation events:1237	Cerenkov events: 30
event ID: 862878	scintillation events:2584	Cerenkov events: 89
event ID: 874814	scintillation events:100	Cerenkov events: 0
event ID: 874853	scintillation events:116	Cerenkov events: 0
event ID: 880339	scintillation events:153	Cerenkov events: 0
event ID: 882986	scintillation events:66	Cerenkov events: 0
event ID: 900607	scintillation events:2677	Cerenkov events: 36
event ID: 900713	scintillation events:433	Cerenkov events: 9
event ID: 903489	scintillation events:3893	Cerenkov events: 109
event ID: 922270	scintillation events:130	Cerenkov events: 0
event ID: 922412	scintillation events:2815	Cerenkov events: 32
event ID: 958777	scintillation events:275	Cerenkov events: 0
event ID: 959001	scintillation events:2626	Cerenkov events: 83
event ID: 967120	scintillation events:848	Cerenkov events: 12
