event ID: 385119	scintillation events:922	Cerenkov events: 30
event ID: 394103	scintillation events:4072	Cerenkov events: 108
event ID: 400878	scintillation events:2354	Cerenkov events: 44
event ID: 421722	scintillation events:2211	Cerenkov events: 72
event ID: 438018	scintillation events:8532	Cerenkov events: 157
event ID: 445809	scintillation events:2457	Cerenkov events: 67
event ID: 449401	scintillation events:672	Cerenkov events: 2
event ID: 455472	scintillation events:153	Cerenkov events: 0
event ID: 462228	scintillation events:5467	Cerenkov events: 118
event ID: 477208	scintillation events:2292	Cerenkov events: 60
event ID: 482720	scintillation events:1966	Cerenkov events: 55
event ID: 482782	scintillation events:583	Cerenkov events: 18
event ID: 486370	scintillation events:8147	Cerenkov events: 185
event ID: 492776	scintillation events:411	Cerenkov events: 18
event ID: 492795	scintillation events:1352	Cerenkov events: 38
event ID: 496533	scintillation events:1139	Cerenkov events: 7
event ID: 499407	scintillation events:2149	Cerenkov events: 73
event ID: 506199	scintillation events:1677	Cerenkov events: 47
event ID: 511066	scintillation events:11	Cerenkov events: 0
event ID: 511124	scintillation events:67	Cerenkov events: 1
event ID: 521581	scintillation events:251	Cerenkov events: 0
event ID: 521668	scintillation events:1818	Cerenkov events: 55
event ID: 538495	scintillation events:141	Cerenkov events: 1
event ID: 555738	scintillation events:56	Cerenkov events: 0
event ID: 563368	scintillation events:2864	Cerenkov events: 94
event ID: 583051	scintillation events:22	Cerenkov events: 0
event ID: 586537	scintillation events:199	Cerenkov events: 0
event ID: 615367	scintillation events:113	Cerenkov events: 0
event ID: 618643	scintillation events:205	Cerenkov events: 8
event ID: 618888	scintillation events:40	Cerenkov events: 0
event ID: 618889	scintillation events:1185	Cerenkov events: 53
event ID: 624476	scintillation events:428	Cerenkov events: 14
event ID: 627538	scintillation events:1462	Cerenkov events: 19
event ID: 631004	scintillation events:123	Cerenkov events: 0
event ID: 635126	scintillation events:3303	Cerenkov events: 80
event ID: 643137	scintillation events:2832	Cerenkov events: 75
event ID: 656706	scintillation events:1616	Cerenkov events: 19
event ID: 656910	scintillation events:1808	Cerenkov events: 44
event ID: 661387	scintillation events:26	Cerenkov events: 0
event ID: 664436	scintillation events:82	Cerenkov events: 0
event ID: 664700	scintillation events:168	Cerenkov events: 6
event ID: 675851	scintillation events:455	Cerenkov events: 0
event ID: 681973	scintillation events:194	Cerenkov events: 6
event ID: 693720	scintillation events:865	Cerenkov events: 31
event ID: 693724	scintillation events:152	Cerenkov events: 0
event ID: 693781	scintillation events:75	Cerenkov events: 0
event ID: 698461	scintillation events:1227	Cerenkov events: 13
event ID: 717934	scintillation events:1085	Cerenkov events: 24
event ID: 721193	scintillation events:103	Cerenkov events: 0
event ID: 731498	scintillation events:703	Cerenkov events: 14
event ID: 754081	scintillation events:1027	Cerenkov events: 27
event ID: 754248	scintillation events:2055	Cerenkov events: 60
event ID: 760175	scintillation events:1420	Cerenkov events: 23
event ID: 763254	scintillation events:2611	Cerenkov events: 96
event ID: 767697	scintillation events:6504	Cerenkov events: 110
event ID: 767763	scintillation events:128	Cerenkov events: 0
event ID: 789144	scintillation events:569	Cerenkov events: 20
event ID: 809078	scintillation events:2781	Cerenkov events: 106
event ID: 819059	scintillation events:2561	Cerenkov events: 74
event ID: 832915	scintillation events:22	Cerenkov events: 1
event ID: 838218	scintillation events:2735	Cerenkov events: 66
event ID: 845546	scintillation events:800	Cerenkov events: 5
event ID: 852895	scintillation events:192	Cerenkov events: 7
event ID: 865881	scintillation events:665	Cerenkov events: 2
event ID: 875835	scintillation events:696	Cerenkov events: 18
event ID: 886539	scintillation events:267	Cerenkov events: 2
event ID: 889986	scintillation events:4784	Cerenkov events: 135
event ID: 905944	scintillation events:4903	Cerenkov events: 115
event ID: 906019	scintillation events:1493	Cerenkov events: 33
event ID: 913144	scintillation events:820	Cerenkov events: 20
event ID: 930553	scintillation events:180	Cerenkov events: 0
event ID: 930797	scintillation events:3217	Cerenkov events: 53
event ID: 934464	scintillation events:123	Cerenkov events: 0
event ID: 937864	scintillation events:3110	Cerenkov events: 94
event ID: 954383	scintillation events:1900	Cerenkov events: 80
event ID: 959297	scintillation events:92	Cerenkov events: 0
event ID: 974341	scintillation events:3005	Cerenkov events: 92
event ID: 994284	scintillation events:3247	Cerenkov events: 81
event ID: 998973	scintillation events:132	Cerenkov events: 2
